1752184728.258945,59
1752184728.389337,61
1752184728.520066,61
1752184728.667818,61
1752184728.795386,62
1752184728.929625,62
1752184729.058080,62
1752184729.194238,62
1752184729.340549,62
1752184729.473114,63
1752184729.603488,62
1752184729.746624,62
1752184729.879689,63
1752184730.008552,64
1752184730.145117,63
1752184730.296097,65
1752184730.435870,64
1752184730.575105,63
1752184730.710524,64
1752184730.845056,64
1752184730.969614,65
1752184731.098741,64
1752184731.230875,65
1752184731.358681,65
1752184731.486077,65
1752184731.628443,64
1752184731.767150,65
1752184731.901142,64
1752184732.030841,64
1752184732.182297,65
1752184732.312419,65
1752184732.452554,66
1752184732.588946,66
1752184732.737039,65
1752184732.862491,66
1752184732.997277,66
1752184733.129181,66
1752184733.273685,66
1752184733.409453,61
1752184733.549891,57
1752184733.673497,60
1752184733.819961,59
1752184733.957298,59
1752184734.099989,59
1752184734.238513,60
1752184734.368577,57
1752184734.505626,64
1752184734.635781,64
1752184734.773195,65
1752184734.909755,63
1752184735.040270,64
1752184735.205665,62
1752184735.344683,65
1752184735.472708,64
1752184735.605123,65
1752184735.761147,66
1752184735.902518,65
1752184736.038581,64
1752184736.204740,66
1752184736.384626,66
1752184736.524729,65
1752184736.663804,66
1752184736.809645,66
1752184736.970814,66
1752184737.108508,67
1752184737.272745,66
1752184737.408572,68
1752184737.546966,67
1752184737.694755,68
1752184737.847896,68
1752184737.980302,66
1752184738.114660,68
1752184738.263135,67
1752184738.411760,69
1752184738.544735,69
1752184738.708697,68
1752184738.845633,69
1752184738.984114,69
1752184739.113559,69
1752184739.269958,70
1752184739.412959,69
1752184739.552095,69
1752184739.698312,70
1752184739.828974,69
1752184739.961723,70
1752184740.106310,70
1752184740.246641,70
1752184740.386348,71
1752184740.520032,71
1752184740.653640,70
1752184740.804289,70
1752184740.936821,71
1752184741.072845,70
1752184741.210066,72
1752184741.346177,71
1752184741.479107,71
1752184741.639044,72
1752184741.782534,70
1752184741.916560,71
1752184742.044787,71
1752184742.182375,72
1752184742.336011,70
1752184742.484636,71
1752184742.628056,70
1752184742.775234,65
1752184742.929018,64
1752184743.065926,66
1752184743.216553,65
1752184743.349159,66
1752184743.481434,66
1752184743.623867,61
1752184743.765760,64
1752184743.899600,69
1752184744.032757,69
1752184744.171548,71
1752184744.305894,69
1752184744.441611,68
1752184744.569875,71
1752184744.713887,70
1752184744.849309,71
1752184744.978002,70
1752184745.108337,71
1752184745.245762,71
1752184745.375651,72
1752184745.505795,71
1752184745.636078,70
1752184745.781371,72
1752184745.912704,72
1752184746.048810,70
1752184746.184944,73
1752184746.325576,72
1752184746.455845,72
1752184746.586753,72
1752184746.729477,73
1752184746.859145,74
1752184746.983657,73
1752184747.109457,73
1752184747.240557,74
1752184747.377892,73
1752184747.513484,74
1752184747.644414,74
1752184747.786823,74
1752184747.915788,73
1752184748.036534,74
1752184748.178377,75
1752184748.316226,72
1752184748.448543,75
1752184748.581542,75
1752184748.725749,74
1752184749.304401,77
1752184749.433212,77
1752184749.562256,77
1752184749.708344,77
1752184749.835888,77
1752184749.967484,75
1752184750.096686,77
1752184750.221882,76
1752184750.345468,77
1752184750.471626,76
1752184750.604414,77
1752184750.731966,76
1752184750.854636,76
1752184750.981571,76
1752184751.108229,78
1752184751.236802,77
1752184751.375762,77
1752184751.509679,78
1752184751.634124,78
1752184751.772800,77
1752184751.904308,76
1752184752.030742,77
1752184752.159838,79
1752184752.297264,78
1752184752.424186,79
1752184752.554377,78
1752184752.694806,77
1752184752.827689,79
1752184752.955618,73
1752184753.082546,69
1752184753.221880,69
1752184753.351737,71
1752184753.485569,71
1752184753.615914,70
1752184753.760128,71
1752184753.896202,70
1752184754.043758,68
1752184754.204733,68
1752184754.340847,69
1752184754.480754,69
1752184754.616317,68
1752184754.753035,69
1752184754.877884,69
1752184754.999928,68
1752184755.123115,70
1752184755.255023,69
1752184755.388779,69
1752184755.576447,69
1752184755.721299,69
1752184755.854183,68
1752184755.983794,68
1752184756.109213,70
1752184756.251122,70
1752184756.400198,69
1752184756.531908,70
1752184756.660329,70
1752184756.801496,69
1752184756.937536,69
1752184757.064090,70
1752184757.192082,70
1752184757.328431,71
1752184757.483367,71
1752184757.612911,70
1752184757.750833,70
1752184757.876149,71
1752184758.006361,71
