1752184512.500654,19
1752184512.628955,17
1752184512.754536,16
1752184512.884129,11
1752184513.010493,10
1752184513.133852,12
1752184513.269849,20
1752184513.392487,20
1752184513.521649,20
1752184513.659083,19
1752184513.803299,20
1752184513.945832,20
1752184514.113044,20
1752184514.239602,19
1752184514.381660,19
1752184514.553504,19
1752184514.692878,17
1752184514.832220,19
1752184514.963824,19
1752184515.096229,16
1752184515.248503,17
1752184515.397126,13
1752184515.528091,12
1752184515.664947,10
1752184515.802290,10
1752184515.948905,18
1752184516.096838,17
1752184516.248891,19
1752184516.387594,19
1752184516.530298,19
1752184516.662803,20
1752184516.793223,18
1752184516.923998,19
1752184517.048171,19
1752184517.173920,18
1752184517.324353,17
1752184517.462015,17
1752184517.600940,17
1752184517.733971,18
1752184517.864245,18
1752184517.994076,13
1752184518.155247,10
1752184518.299705,10
1752184518.438296,16
1752184518.570274,17
1752184518.694664,18
1752184518.821416,19
1752184518.966538,19
1752184519.108160,19
1752184519.236515,20
1752184519.390787,18
1752184519.530506,20
1752184519.673645,18
1752184519.824025,18
1752184519.950656,15
1752184520.085950,12
1752184520.229506,13
1752184520.384945,14
1752184520.518830,14
1752184520.650081,16
1752184520.781887,15
1752184520.922071,10
1752184521.048515,11
1752184521.181563,10
1752184521.310322,10
1752184521.455929,12
1752184521.585398,11
1752184521.732571,11
1752184521.857538,13
1752184521.984792,12
1752184522.113778,13
1752184522.256368,14
1752184522.396065,14
1752184522.525758,15
1752184522.653929,15
1752184522.797943,16
1752184522.944042,16
1752184523.071439,16
1752184523.196710,18
1752184523.374467,16
1752184523.500387,18
1752184523.652512,17
1752184523.793021,17
1752184523.928980,19
1752184524.070365,18
1752184524.209378,19
1752184524.345042,20
1752184524.549940,20
1752184524.704017,18
1752184524.841995,18
1752184525.011986,20
1752184525.141852,20
1752184525.280570,20
1752184525.405327,20
1752184525.536430,19
1752184525.672593,19
1752184525.801765,18
1752184525.948437,16
