1752187391.023665,0
1752187391.149414,0
1752187391.272564,0
1752187391.397264,0
1752187391.526740,0
1752187391.651128,0
1752187391.772576,0
1752187391.899865,0
1752187392.026617,0
1752187392.156810,0
1752187392.285246,0
1752187392.404821,0
1752187392.528210,0
1752187392.653969,0
1752187392.783911,0
1752187392.912092,0
1752187393.036692,0
1752187393.185448,0
1752187393.306763,0
1752187393.431984,0
1752187393.557741,0
1752187393.686439,0
1752187393.808675,0
1752187393.938093,0
1752187394.063389,0
1752187394.187511,0
1752187394.314361,0
1752187394.438282,0
1752187394.567956,0
1752187394.692636,0
1752187394.821733,0
1752187394.942201,0
1752187395.063114,0
1752187395.194486,0
1752187395.338899,0
1752187395.469927,0
1752187395.589793,0
1752187395.725734,0
1752187395.860696,0
1752187395.981451,0
1752187396.105918,0
1752187396.233578,0
1752187396.354370,0
1752187396.479094,0
1752187396.599771,0
1752187396.732070,0
1752187396.860101,0
1752187396.990238,0
1752187397.114169,0
1752187397.244682,0
1752187397.370208,0
1752187397.501686,0
1752187397.640772,0
1752187397.766716,0
1752187397.898372,0
1752187398.030821,0
1752187398.159800,0
1752187398.305636,0
1752187398.437528,0
1752187398.592358,0
1752187398.722847,0
1752187398.862788,0
1752187398.992756,0
1752187399.117387,0
1752187399.278729,0
1752187399.418453,0
1752187399.560961,0
1752187399.684517,0
1752187399.816354,0
1752187399.941829,0
1752187400.078959,0
1752187400.226351,0
1752187400.369879,0
1752187400.601516,0
1752187400.764949,0
1752187400.925254,0
1752187401.053224,0
1752187401.184667,0
1752187401.310806,0
1752187401.439156,0
1752187401.565390,0
1752187401.696770,0
1752187401.824503,0
1752187401.949808,0
1752187402.081359,0
1752187402.206193,0
1752187402.331671,0
1752187402.470335,1
1752187402.591496,0
1752187402.713779,0
1752187402.836634,0
1752187402.959998,0
1752187403.092416,0
1752187403.216840,0
1752187403.338420,0
1752187403.479880,0
1752187403.620270,0
1752187403.746073,0
1752187403.877805,0
1752187404.004280,0
1752187404.128855,0
1752187404.256516,0
1752187404.380658,0
1752187404.507896,0
1752187404.628977,0
1752187404.760055,0
1752187404.887678,0
1752187405.012744,0
1752187405.138244,0
1752187405.264112,0
1752187405.387326,0
1752187405.511276,0
1752187405.632230,0
1752187405.770386,0
1752187405.894056,0
1752187406.017232,0
1752187406.135926,0
1752187406.265359,0
1752187406.389524,0
1752187406.516342,0
1752187406.646703,0
1752187406.780876,0
1752187406.904714,0
1752187407.031716,0
1752187407.160339,0
1752187407.284840,0
1752187407.412028,0
1752187407.533795,0
1752187407.664179,0
1752187407.798303,0
1752187408.057559,0
1752187408.198932,0
1752187408.312217,0
1752187408.429186,0
1752187408.552932,0
1752187408.678153,0
1752187408.800947,0
1752187408.925756,0
1752187409.053557,0
1752187409.182548,0
1752187409.313562,0
1752187409.438188,0
1752187409.569055,0
1752187409.701634,0
1752187409.826233,0
1752187409.951132,0
1752187410.075298,0
1752187410.206573,0
1752187410.328282,0
1752187410.455756,0
1752187410.579026,0
1752187410.705169,0
1752187410.835612,0
1752187410.969255,0
1752187411.092800,0
1752187411.221395,0
1752187411.344056,0
1752187411.466622,0
1752187411.591980,0
1752187411.726464,0
1752187411.854239,0
1752187411.978631,0
1752187412.100218,0
1752187412.221817,0
1752187412.353624,0
1752187412.477225,0
1752187412.597913,0
1752187412.722353,0
1752187412.848890,0
1752187412.974965,0
1752187413.097150,0
1752187413.221161,0
1752187413.344118,0
1752187413.472292,0
1752187413.598944,0
1752187413.726533,0
1752187413.863406,0
1752187414.001707,0
1752187414.122766,0
1752187414.255759,0
1752187414.381348,0
1752187414.506979,0
1752187414.637071,0
1752187414.760108,0
1752187414.884788,0
1752187415.013660,0
1752187415.138119,0
1752187415.262480,0
1752187415.385546,0
1752187415.508983,0
1752187415.630383,0
1752187415.754124,0
1752187415.879330,0
1752187416.003383,0
1752187416.129206,0
1752187416.260089,0
1752187416.389559,0
1752187416.518369,0
1752187416.647645,0
1752187416.773184,0
1752187416.917165,0
1752187417.038528,0
1752187417.157735,0
1752187417.285861,0
1752187417.412385,0
1752187417.546780,0
1752187417.674731,0
1752187417.809940,0
1752187417.950214,0
1752187418.071736,0
1752187418.198582,0
1752187418.330718,0
1752187418.464911,0
1752187418.590668,0
1752187418.716029,0
1752187418.846520,0
1752187418.980229,0
1752187419.106479,0
1752187419.233073,0
1752187419.369643,1
1752187419.500744,0
1752187419.624038,0
1752187419.749573,0
1752187419.873124,0
1752187419.997187,0
1752187420.122222,0
1752187420.245587,0
1752187420.369612,0
1752187420.496502,0
1752187420.624188,0
1752187420.748641,0
1752187420.870327,0
1752187420.996051,0
1752187421.123685,0
1752187421.246496,0
1752187421.379948,0
1752187421.505660,0
1752187421.642011,0
1752187421.773218,0
1752187421.906087,0
1752187422.030954,0
1752187422.153228,0
1752187422.278116,0
1752187422.405784,0
1752187422.540174,0
1752187422.659023,0
1752187422.818521,0
1752187422.943446,0
1752187423.064181,0
1752187423.189086,0
1752187423.320649,0
1752187423.443425,0
1752187423.568973,0
1752187423.705341,0
1752187423.830702,0
1752187423.976404,0
1752187424.102278,0
1752187424.226082,0
1752187424.347902,0
1752187424.474507,0
1752187424.597072,0
1752187424.732782,0
1752187424.859547,0
1752187424.982006,0
1752187425.100746,0
1752187425.224705,0
1752187425.347990,0
1752187425.472946,0
1752187425.595146,0
1752187425.721557,0
1752187425.857613,0
1752187425.982672,0
1752187426.108222,0
1752187426.231921,0
1752187426.376625,0
1752187426.499547,0
1752187426.623498,0
1752187426.752348,0
1752187426.878968,0
1752187427.020349,0
1752187427.142200,0
1752187427.273882,0
1752187427.399718,0
1752187427.521565,0
1752187427.645650,0
1752187427.773608,0
1752187427.897238,0
1752187428.025509,0
1752187428.146771,0
1752187428.267686,0
1752187428.392791,0
1752187428.524796,0
1752187428.654163,0
1752187428.783936,0
1752187428.907559,0
1752187429.030391,0
1752187429.155127,0
1752187429.293088,0
1752187429.424084,0
1752187429.550357,0
1752187429.673245,0
1752187429.801059,0
1752187429.947892,0
1752187430.085919,0
1752187430.211991,0
1752187430.340392,0
1752187430.467637,0
1752187430.594988,0
1752187430.718166,0
1752187430.840916,0
1752187430.962633,0
1752187431.085857,0
1752187431.208939,0
1752187431.345802,1
1752187431.468807,0
1752187431.593140,0
1752187431.718069,0
1752187431.845192,0
1752187431.970993,0
1752187432.094032,0
1752187432.218624,0
1752187432.352264,0
1752187432.482708,0
1752187432.689922,0
1752187432.812191,0
1752187432.935780,0
1752187433.065814,0
1752187433.200566,0
1752187433.333420,0
1752187433.458373,0
1752187433.579672,0
1752187433.705775,0
1752187433.833134,0
1752187433.958848,0
1752187434.090348,0
1752187434.217461,0
1752187434.344429,0
1752187434.469898,0
1752187434.592755,0
1752187434.754695,0
1752187434.877701,0
1752187435.001892,0
1752187435.126342,0
1752187435.251677,0
1752187435.378573,0
1752187435.501493,0
1752187435.630612,0
1752187435.753803,0
1752187435.877209,0
1752187436.010867,0
1752187436.157923,0
1752187436.287935,0
1752187436.409958,0
1752187436.538140,0
1752187436.672214,0
1752187436.800837,0
1752187436.924241,0
1752187437.052730,0
1752187437.178968,0
1752187437.304520,0
1752187437.428714,0
1752187437.560206,0
1752187437.694106,0
1752187437.824611,0
1752187437.956201,0
1752187438.083602,0
1752187438.209501,0
1752187438.333579,0
1752187438.459956,0
1752187438.593945,0
1752187438.723959,0
1752187438.856359,0
1752187438.980930,0
1752187439.111754,0
1752187439.236366,0
1752187439.361383,0
1752187439.487963,0
1752187439.614443,0
1752187439.741777,0
1752187439.872068,0
1752187439.997337,0
1752187440.125851,0
1752187440.258229,0
1752187440.383237,0
1752187440.509401,0
1752187440.635518,0
1752187440.760202,0
1752187440.887911,0
1752187441.019089,0
1752187441.168039,0
1752187441.294119,0
1752187441.418205,0
1752187441.550126,0
1752187441.677307,0
1752187441.801558,0
1752187441.928633,0
1752187442.046819,1
1752187442.165805,0
1752187442.285350,0
1752187442.406216,0
1752187442.528881,0
1752187442.654310,0
1752187442.781456,0
1752187442.907754,0
1752187443.034017,0
1752187443.174543,0
1752187443.313077,0
1752187443.438689,0
1752187443.562598,0
1752187443.696301,0
1752187443.825352,0
1752187443.960168,0
1752187444.084609,0
1752187444.210360,0
1752187444.331096,0
1752187444.452333,0
1752187444.571570,0
1752187444.700411,0
1752187444.838553,0
1752187444.968258,0
1752187445.095148,0
1752187445.224110,0
1752187445.354034,0
1752187445.481341,0
1752187445.605770,0
1752187445.734488,0
1752187445.862067,0
1752187445.987857,0
1752187446.111697,0
1752187446.232986,0
1752187446.360534,0
1752187446.486285,0
1752187446.614141,0
1752187446.735254,0
1752187446.864620,0
1752187447.005485,0
1752187447.139735,0
1752187447.263829,0
1752187447.393745,0
1752187447.517709,0
1752187447.647388,0
1752187447.772335,0
1752187447.902682,0
1752187448.034676,0
1752187448.159941,0
1752187448.285854,0
1752187448.412617,0
1752187448.536604,0
1752187448.666714,0
1752187448.789702,0
1752187448.920163,0
1752187449.046166,0
1752187449.170434,0
1752187449.297813,0
1752187449.424087,0
1752187449.546839,0
1752187449.680393,0
1752187449.806935,0
1752187449.931808,0
1752187450.066354,0
1752187450.209233,0
1752187450.338879,0
1752187450.466218,0
1752187450.605618,0
1752187450.740511,0
1752187450.872880,0
1752187451.004120,0
1752187451.134616,0
1752187451.265105,0
1752187451.398511,0
1752187451.532631,1
1752187451.668600,0
1752187451.807919,0
1752187451.950423,0
1752187452.113694,0
1752187452.356529,0
1752187452.488450,0
1752187452.667901,0
1752187452.876099,0
1752187452.999607,0
1752187453.188901,0
1752187453.329588,0
1752187453.467767,0
1752187453.593789,0
1752187453.721696,0
1752187453.853507,0
1752187453.982875,0
1752187454.118434,0
1752187454.248290,0
1752187454.373194,0
1752187454.499174,0
1752187454.633957,0
1752187454.773899,0
1752187454.896618,0
1752187455.017142,0
1752187455.143656,0
1752187455.267683,0
1752187455.393558,0
1752187455.548743,0
1752187455.673832,0
1752187455.798089,0
1752187455.924018,0
1752187456.068816,0
1752187456.208391,0
1752187456.331852,0
1752187456.458766,0
1752187456.583995,0
1752187456.860675,0
1752187457.020398,0
1752187457.191856,0
1752187457.341199,0
1752187457.459859,0
1752187457.577842,0
1752187457.701916,0
1752187457.826275,0
1752187457.950708,0
1752187458.084891,0
1752187458.213549,0
1752187458.352748,0
1752187458.480610,0
1752187458.616810,0
1752187458.744904,0
1752187458.874954,0
1752187459.001302,0
1752187459.129545,0
1752187459.255230,0
1752187459.376795,0
1752187459.506368,0
1752187459.632928,0
1752187459.760020,0
1752187459.899858,0
1752187460.031456,0
1752187460.159787,0
1752187460.283633,0
1752187460.434494,0
1752187460.556003,0
1752187460.678732,0
1752187460.807248,0
1752187460.938622,0
1752187461.066463,0
1752187461.189677,0
1752187461.314292,0
1752187461.443663,0
1752187461.572231,0
1752187461.700329,0
1752187461.825275,0
1752187461.954973,0
1752187462.085514,0
1752187462.206788,0
1752187462.330769,0
1752187462.453142,0
1752187462.577556,0
1752187462.699950,0
1752187462.821239,0
1752187462.942856,0
1752187463.072807,0
1752187463.197155,0
1752187463.327951,0
1752187463.457329,0
1752187463.585331,0
1752187463.709212,0
1752187463.961713,0
1752187464.088300,0
1752187464.215977,0
1752187464.339712,0
1752187464.477179,0
1752187464.609743,0
1752187464.739642,0
1752187464.879897,0
1752187465.006244,0
1752187465.134500,0
1752187465.260740,0
1752187465.394460,0
1752187465.518239,0
1752187465.638830,0
1752187465.763920,0
1752187465.890440,0
1752187466.021621,0
1752187466.142866,0
1752187466.263879,0
1752187466.387048,0
1752187466.520544,0
1752187466.661409,0
1752187466.811280,0
1752187466.941851,0
1752187467.109563,0
1752187467.244766,0
1752187467.374006,0
1752187467.501081,0
1752187467.632729,0
1752187467.761505,0
1752187467.892625,0
1752187468.020643,0
1752187468.165169,0
1752187468.295277,0
1752187468.464888,0
1752187468.601778,0
1752187468.720658,0
1752187468.843355,0
1752187468.968987,0
1752187469.096072,0
1752187469.216957,0
1752187469.337053,0
1752187469.460299,1
1752187469.605196,0
1752187469.732183,0
1752187469.852607,0
1752187470.003712,0
1752187470.126562,0
1752187470.255586,0
1752187470.384631,0
1752187470.531812,0
1752187470.651117,0
1752187470.770341,0
1752187470.902633,0
1752187471.065597,0
1752187471.197226,1
1752187471.327941,0
1752187471.451720,0
1752187471.575191,0
1752187471.695932,0
1752187471.820087,0
1752187471.942327,0
1752187472.074463,0
1752187472.201311,0
1752187472.329134,0
1752187472.454451,0
1752187472.580239,0
1752187472.703730,0
1752187472.832048,0
1752187472.960358,0
1752187473.094307,0
1752187473.222587,0
1752187473.354407,0
1752187473.477014,0
1752187473.601497,0
1752187473.725668,0
1752187473.850258,0
1752187473.977523,0
1752187474.100911,0
1752187474.224377,0
1752187474.360567,0
1752187474.484221,0
1752187474.612847,0
1752187474.743783,0
1752187474.868047,0
1752187474.996706,0
1752187475.132458,0
1752187475.261484,0
1752187475.387377,0
1752187475.510099,0
1752187475.638350,0
1752187475.762622,0
1752187475.888057,0
1752187476.009096,0
1752187476.133012,0
1752187476.258015,0
1752187476.396788,0
1752187476.520778,0
1752187476.648585,0
1752187476.788491,0
1752187476.911806,0
1752187477.034320,0
1752187477.159514,0
1752187477.279556,0
1752187477.398705,0
1752187477.525893,0
1752187477.650139,0
1752187477.773967,0
1752187477.894892,0
1752187478.024904,0
1752187478.153353,0
1752187478.285722,0
1752187478.409813,0
1752187478.539749,0
1752187478.673244,0
1752187478.799827,0
1752187478.928809,0
1752187479.054841,0
1752187479.181692,0
1752187479.306107,0
1752187479.432883,0
1752187479.558742,0
1752187479.681007,0
1752187479.807103,0
1752187479.943076,0
1752187480.068990,0
1752187480.190424,0
1752187480.312321,0
1752187480.435550,0
1752187480.562318,0
1752187480.686468,0
1752187480.808566,0
1752187480.934721,0
1752187481.058596,0
1752187481.193128,0
1752187481.322738,0
1752187481.561448,0
1752187481.697552,0
1752187481.827641,0
1752187481.964335,0
1752187482.091042,0
1752187482.221148,0
1752187482.350509,0
1752187482.477140,0
1752187482.602023,0
1752187482.732671,0
1752187482.862057,0
1752187482.987669,0
1752187483.111984,0
1752187483.238062,0
1752187483.465686,0
1752187483.593575,0
1752187483.718362,0
1752187483.840899,0
1752187483.965149,0
1752187484.086634,0
1752187484.214702,0
1752187484.336426,0
1752187484.460989,0
1752187484.584008,0
1752187484.708927,0
1752187484.836509,0
1752187484.961137,0
1752187485.089435,0
1752187485.225783,0
1752187485.352586,0
1752187485.483036,0
1752187485.609919,0
1752187485.732940,0
1752187485.853834,0
1752187485.978800,0
1752187486.115776,0
1752187486.240963,0
1752187486.369937,0
1752187486.496565,0
1752187486.635828,0
1752187486.762414,0
1752187486.885596,0
1752187487.011788,1
1752187487.133616,0
1752187487.262532,0
1752187487.385740,0
1752187487.507068,0
1752187487.635750,0
1752187487.760051,0
1752187487.886638,0
1752187488.013768,0
1752187488.146482,0
1752187488.274614,0
1752187488.403683,0
1752187488.525656,0
1752187488.652425,0
1752187488.776340,0
1752187488.905182,0
1752187489.036733,0
1752187489.161468,0
1752187489.290364,0
1752187489.411195,0
1752187489.540416,0
1752187489.667772,0
1752187489.800837,0
1752187489.929060,0
1752187490.053662,0
1752187490.180119,0
1752187490.308254,0
1752187490.436875,0
1752187490.617618,0
1752187490.742668,0
1752187490.868240,0
1752187490.992758,0
1752187491.112497,0
1752187491.241642,0
1752187491.364172,0
1752187491.486454,0
1752187491.611008,0
1752187491.737142,0
1752187491.858045,0
1752187491.976613,0
1752187492.097169,0
1752187492.237947,0
1752187492.364780,0
1752187492.488700,0
1752187492.612976,0
1752187492.732508,0
1752187492.860987,0
1752187492.985812,0
1752187493.110823,0
1752187493.236073,0
1752187493.364444,0
1752187493.498168,0
1752187493.632601,0
1752187493.760139,0
1752187493.882109,0
1752187494.006281,0
1752187494.138724,0
1752187494.266441,0
1752187494.395709,0
1752187494.548714,0
1752187494.678620,0
1752187494.813133,0
1752187494.970060,0
1752187495.093247,0
1752187495.225689,0
1752187495.349148,0
1752187495.476277,0
1752187495.600865,0
1752187495.740453,0
1752187495.874234,0
1752187495.990383,0
1752187496.132918,0
1752187496.262531,0
1752187496.396491,0
1752187496.519774,0
1752187496.657771,0
1752187496.785746,0
1752187496.915821,0
1752187497.052731,0
1752187497.185872,0
1752187497.316114,0
1752187497.458590,0
1752187497.598886,0
1752187497.721551,0
1752187497.840787,0
1752187497.966960,0
1752187498.092302,0
1752187498.226712,0
1752187498.355967,0
1752187498.485524,0
1752187498.626122,0
1752187498.749385,0
1752187498.873747,0
1752187498.998730,0
1752187499.124415,0
1752187499.252855,0
1752187499.377804,0
1752187499.508220,0
1752187499.652609,0
1752187499.778474,0
1752187499.902350,0
1752187500.027916,0
1752187500.157016,0
1752187500.289644,0
1752187500.420756,0
1752187500.544990,0
1752187500.672889,0
1752187500.796477,0
1752187500.924133,0
1752187501.051987,0
1752187501.190552,0
1752187501.316201,0
1752187501.445430,0
1752187501.581880,0
1752187501.712817,0
1752187501.836912,0
1752187501.968701,0
1752187502.093359,0
1752187502.232992,0
1752187502.356778,0
1752187502.484302,0
1752187502.610315,0
1752187502.740014,0
1752187502.877054,0
1752187503.035611,0
1752187503.159889,0
1752187503.290411,0
1752187503.414164,0
1752187503.540633,0
1752187503.669249,0
1752187503.794400,0
1752187503.916208,0
1752187504.037952,0
1752187504.257577,0
1752187504.390732,0
1752187504.517180,0
1752187504.639834,0
1752187504.757861,0
1752187504.884762,0
1752187505.034154,0
1752187505.165989,0
1752187505.312597,0
1752187505.438231,0
1752187505.563712,0
1752187505.690584,0
1752187505.813434,0
1752187505.941214,0
1752187506.107720,0
1752187506.236614,0
1752187506.382242,0
1752187506.513423,0
1752187506.636495,0
1752187506.767819,0
1752187506.891871,0
1752187507.017921,0
1752187507.140982,0
1752187507.262288,0
1752187507.396501,0
1752187507.543888,0
1752187507.677880,0
1752187507.807831,0
1752187507.932559,0
1752187508.070827,0
1752187508.198263,0
1752187508.324090,0
1752187508.466118,0
1752187508.596213,0
1752187508.718546,0
1752187508.841556,0
1752187508.980456,0
1752187509.117167,0
1752187509.244083,0
1752187509.374083,0
1752187509.507017,0
1752187509.637912,0
1752187509.766433,0
1752187509.896297,0
1752187510.022825,0
1752187510.192309,0
1752187510.325537,0
1752187510.454338,0
1752187510.577803,0
1752187510.696551,0
1752187510.817678,0
1752187510.961656,0
1752187511.093877,0
1752187511.304021,0
1752187511.448860,0
1752187511.571793,0
1752187511.693105,0
1752187511.816109,0
1752187511.948140,0
1752187512.091482,0
1752187512.223997,0
1752187512.362154,0
1752187512.492796,0
1752187512.619238,0
1752187512.744527,0
1752187512.877272,0
1752187513.059579,0
1752187513.192620,0
1752187513.313905,0
1752187513.438384,0
1752187513.560885,0
1752187513.691891,0
1752187513.819611,0
1752187513.951174,0
1752187514.088418,0
1752187514.217862,0
1752187514.346560,0
1752187514.479621,0
1752187514.615283,0
1752187514.748145,0
1752187514.877584,0
1752187515.231503,0
1752187515.362794,0
1752187515.525765,0
1752187515.699803,0
1752187515.820133,0
1752187515.958202,0
1752187516.086875,0
1752187516.249977,0
1752187516.390772,0
1752187516.521828,0
1752187516.649486,0
1752187516.771794,0
1752187516.904658,0
1752187517.035173,0
1752187517.182377,0
1752187517.304727,0
1752187517.428491,0
1752187517.559894,0
1752187517.687848,0
1752187517.816216,0
1752187517.954848,0
1752187518.085246,0
1752187518.234011,0
1752187518.362580,0
1752187518.492083,0
1752187518.626147,0
1752187518.753131,0
1752187518.877354,0
1752187519.010520,0
1752187519.157995,0
1752187519.293079,0
1752187519.447805,0
1752187519.565852,0
1752187519.705048,0
1752187519.834282,0
1752187519.964458,0
1752187520.097252,0
1752187520.245884,0
1752187520.378860,0
1752187520.528321,0
1752187520.677409,0
1752187520.816369,0
1752187520.976519,0
1752187521.110653,0
1752187521.250474,0
1752187521.385527,0
1752187521.549314,0
1752187521.687091,0
1752187521.827229,0
1752187521.962120,0
1752187522.093162,0
1752187522.228924,0
1752187522.361382,0
1752187522.523020,0
1752187522.650358,0
1752187522.780000,0
1752187522.905451,0
1752187523.048466,0
1752187523.185079,0
1752187523.320725,0
1752187523.478419,0
1752187523.617621,0
1752187523.742605,0
1752187523.870648,0
1752187524.018237,0
1752187524.161590,0
1752187524.294515,0
1752187524.429037,0
1752187524.568032,0
1752187524.700225,0
1752187524.829497,0
1752187524.963577,0
1752187525.088911,0
1752187525.237337,0
1752187525.370720,0
1752187525.504200,0
1752187525.648518,0
1752187525.776001,0
1752187525.898794,0
1752187526.029141,0
1752187526.210159,0
1752187526.358592,0
1752187526.488143,0
1752187526.625680,0
1752187526.752463,0
1752187526.885170,0
1752187527.016634,0
1752187527.157296,0
1752187527.291841,0
1752187527.424414,0
1752187527.556467,0
1752187527.692592,0
1752187527.819146,0
1752187527.953943,0
1752187528.086150,0
1752187528.225423,0
1752187528.373037,0
1752187528.503408,0
1752187528.638998,0
1752187528.774869,0
1752187528.910460,0
1752187529.057625,0
1752187529.188317,0
1752187529.316260,0
1752187529.447572,0
1752187529.596809,0
1752187529.731748,0
1752187529.856302,0
1752187529.980384,0
1752187530.118829,0
1752187530.242365,0
1752187530.366383,0
1752187530.486092,0
1752187530.616446,0
1752187530.782087,0
1752187530.918258,0
1752187531.073160,0
1752187531.200575,0
1752187531.331382,0
1752187531.461691,0
1752187531.594156,0
1752187531.727958,0
1752187531.864119,0
1752187532.000243,0
1752187532.131739,0
1752187532.279531,0
1752187532.434685,0
1752187532.566874,0
1752187532.700668,0
1752187532.826769,0
1752187532.953818,0
1752187533.079111,0
1752187533.212476,0
1752187533.336983,0
1752187533.460328,0
1752187533.592456,0
1752187533.720641,0
1752187533.841934,0
1752187533.964600,0
1752187534.090178,0
1752187534.246506,0
1752187534.370749,0
1752187534.497716,0
1752187534.652624,0
1752187534.778319,0
1752187534.902369,0
1752187535.022072,0
1752187535.188074,0
1752187535.315007,0
1752187535.458858,0
1752187535.589283,0
1752187535.710734,0
1752187535.834082,0
1752187535.965761,1
1752187536.094490,0
1752187536.357251,0
1752187536.524965,0
1752187536.917412,0
1752187537.053120,0
1752187537.180682,0
1752187537.308548,0
1752187537.429165,0
1752187537.572286,0
1752187537.759630,0
1752187537.900346,0
1752187538.032314,0
1752187538.157073,0
1752187538.282551,0
1752187538.404523,0
1752187538.529627,0
1752187538.652333,0
1752187538.778192,0
1752187538.897853,0
1752187539.033099,0
1752187539.160362,0
1752187539.309234,0
1752187539.480843,0
1752187539.614405,0
1752187539.797771,0
1752187539.921194,0
1752187540.051758,0
1752187540.174731,0
1752187540.294475,0
1752187540.424079,0
1752187540.549852,0
1752187540.700427,0
1752187540.839539,0
1752187540.963448,0
1752187541.092573,0
1752187541.232356,1
1752187541.362473,0
1752187541.484133,0
1752187541.609209,0
1752187541.728381,0
1752187541.859155,0
1752187541.989993,0
1752187542.114542,0
1752187542.250272,0
1752187542.376637,0
1752187542.498673,0
1752187542.630649,0
1752187542.752049,0
1752187542.897091,0
1752187543.026387,0
1752187543.150573,0
1752187543.288180,0
1752187543.417682,0
1752187543.547292,0
1752187543.679745,0
1752187543.806424,0
1752187543.945616,0
1752187544.111843,0
1752187544.232181,0
1752187544.353234,0
1752187544.485809,0
1752187544.622844,0
1752187544.809371,0
1752187544.934314,0
1752187545.068082,0
1752187545.198026,0
1752187545.337000,0
1752187545.534043,0
1752187545.660211,0
1752187545.806587,0
1752187545.982623,0
1752187546.105140,0
1752187546.234070,0
1752187546.369012,0
1752187546.517848,0
1752187546.637112,0
1752187546.766170,0
1752187546.933370,0
1752187547.057745,0
1752187547.178895,0
1752187547.306884,0
1752187547.437175,0
1752187547.576933,0
1752187547.708502,0
1752187547.858768,0
1752187547.997035,0
1752187548.153757,0
1752187548.277584,0
1752187548.396075,0
1752187548.520859,0
1752187548.646105,0
1752187548.774244,0
1752187548.893442,0
1752187549.011814,0
1752187549.130311,0
1752187549.252210,0
1752187549.376871,0
1752187549.502088,0
1752187549.625543,0
1752187549.760281,0
1752187549.889240,0
1752187550.015154,0
1752187550.134815,0
1752187550.264172,0
1752187550.406250,0
1752187550.568472,0
1752187550.725719,0
1752187550.847674,0
1752187550.973593,0
1752187551.099289,0
1752187551.221521,0
1752187551.349521,0
1752187551.478570,0
1752187551.600466,0
1752187551.723660,0
1752187551.843626,0
1752187551.967951,0
1752187552.090387,0
1752187552.209007,0
1752187552.331966,0
1752187552.453522,0
1752187552.578063,0
1752187552.704386,0
1752187552.825386,0
1752187552.946095,0
1752187553.080991,0
1752187553.200441,0
1752187553.326161,0
1752187553.446849,0
1752187553.572032,0
1752187553.724784,0
1752187553.848880,0
1752187554.002781,0
1752187554.176398,0
1752187554.325213,0
1752187554.448749,0
1752187554.569504,0
1752187554.692214,0
1752187554.873426,0
1752187554.993765,0
1752187555.121258,0
1752187555.492027,0
1752187555.633357,0
1752187555.756301,0
1752187555.878578,0
1752187556.017745,0
1752187556.152282,0
1752187556.279204,0
1752187556.401684,0
1752187556.534327,0
1752187556.656769,0
1752187556.781358,0
1752187556.906104,0
1752187557.047897,0
1752187557.176959,0
1752187557.307861,0
1752187557.434771,0
1752187557.590296,0
1752187557.739625,1
1752187557.886264,0
1752187558.016476,0
1752187558.143405,0
1752187558.263999,0
1752187558.386963,0
1752187558.507958,0
1752187558.631739,0
1752187558.762965,0
1752187558.893139,0
1752187559.014352,0
1752187559.133971,0
1752187559.262234,0
1752187559.392173,0
1752187559.514916,0
1752187559.636598,0
1752187559.766802,0
1752187559.890903,0
1752187560.020964,0
1752187560.142466,0
1752187560.268959,0
1752187560.398217,0
1752187560.524940,0
1752187560.647045,0
1752187561.002650,0
1752187561.130728,0
1752187561.251902,0
1752187561.372152,0
1752187561.495666,0
1752187561.618883,0
1752187561.745034,0
1752187561.866376,0
1752187561.989696,0
1752187562.111614,0
1752187562.233502,0
1752187562.359035,0
1752187562.489852,0
1752187562.623898,0
1752187562.744239,0
1752187562.864555,0
1752187562.985976,0
1752187563.117220,0
1752187563.255580,0
1752187563.413574,0
1752187563.585958,0
1752187563.716041,0
1752187563.836033,0
1752187563.964700,0
1752187564.098064,0
1752187564.225245,0
1752187564.357579,0
1752187564.486845,0
1752187564.611708,0
1752187564.733372,0
1752187564.856896,0
1752187564.999553,0
1752187565.124504,0
1752187565.253403,0
1752187565.376217,0
1752187565.497076,0
1752187565.625329,0
1752187565.750204,0
1752187565.876068,0
1752187566.001355,0
1752187566.130997,0
1752187566.257103,0
1752187566.381825,0
1752187566.505612,0
1752187566.633319,0
1752187566.762334,0
1752187566.884487,0
1752187567.005822,0
1752187567.136079,0
1752187567.263680,0
1752187567.390566,0
1752187567.516979,0
1752187567.640587,0
1752187567.765857,0
1752187567.888473,0
1752187568.016336,0
1752187568.142189,0
1752187568.303471,0
1752187568.472858,0
1752187568.602678,0
1752187568.726457,0
1752187568.847475,0
1752187568.985333,0
1752187569.112180,0
1752187569.234206,0
1752187569.361022,0
1752187569.512159,0
1752187569.639974,0
1752187569.758612,0
1752187569.877915,0
1752187570.038017,0
1752187570.168318,0
1752187570.292089,0
1752187570.413821,0
1752187570.551645,0
1752187570.716052,0
1752187570.846689,0
1752187571.027289,0
1752187571.174694,0
1752187571.299613,0
1752187571.419917,0
1752187571.557760,0
1752187571.692164,0
1752187571.811781,0
1752187571.929798,0
1752187572.047713,0
1752187572.237586,0
1752187572.374513,0
1752187572.494519,0
1752187572.617250,0
1752187572.742054,0
1752187572.873976,0
1752187573.002472,0
1752187573.137597,0
1752187573.259048,0
1752187573.392263,0
1752187573.515015,0
1752187573.636216,0
1752187573.772129,0
1752187573.900011,0
1752187574.031717,0
1752187574.155263,0
1752187574.282072,0
1752187574.412110,0
1752187574.547883,0
1752187574.679640,0
1752187574.809878,0
1752187574.932975,0
1752187575.060567,0
1752187575.189552,0
1752187575.316995,0
